iter	MAPE
485	0.002976144909
486	0.00297526895
487	0.002974432265
488	0.002972786121
489	0.002972534254
490	0.002959716403
491	0.002959574849
492	0.002959492418
493	0.002959253456
494	0.00295896501
495	0.002957643192
496	0.002957335863
497	0.002956111516
498	0.002955259164
499	0.0029530612
500	0.002948568454
501	0.002947850281
502	0.002947655714
503	0.002946241331
504	0.002945811452
505	0.002945718036
506	0.002945100472
507	0.002944930146
508	0.002944816366
509	0.002923200483
510	0.00292137219
511	0.002921150941
512	0.002920435774
513	0.00292028295
514	0.002912585222
515	0.00291143642
516	0.002910505543
517	0.002910202727
518	0.002909529927
519	0.002908235697
520	0.002905154958
521	0.002904956453
522	0.00290473825
523	0.00290255022
524	0.002900362906
525	0.002900224424
526	0.002900028293
527	0.002899851266
528	0.002896481577
529	0.002896358105
530	0.002894649996
531	0.002893514474
532	0.002893384425
533	0.002892929703
534	0.002892823919
535	0.002892482837
536	0.002891879235
537	0.002891667252
538	0.00289107291
539	0.002889556869
540	0.002889374052
541	0.002889239141
542	0.002889082483
543	0.002888949738
544	0.002888908871
545	0.002888795248
546	0.002888740762
547	0.002888638737
548	0.002886917454
549	0.002886336622
550	0.00288630449
551	0.002886242142
552	0.002885664508
553	0.002885433108
554	0.002885197918
555	0.002885011835
556	0.002884886468
557	0.002884797654
558	0.002883493638
559	0.002883362552
560	0.002883271543
561	0.00288314051
562	0.002882994049
563	0.002882959962
564	0.002882072943
565	0.002863407693
566	0.00286332768
567	0.002863089149
568	0.002862716319
569	0.002862644753
570	0.002859994414
571	0.002856528969
572	0.00285641859
573	0.002841476852
574	0.002841383018
575	0.002841042261
576	0.00284084451
577	0.002840725558
578	0.002840504191
579	0.002840224741
580	0.002830636858
581	0.002830527093
582	0.002826444708
583	0.002826136992
584	0.002826077523
585	0.002826010433
586	0.002818935639
587	0.002816535991
588	0.002810671689
589	0.00280930347
590	0.002809286412
591	0.002808739537
592	0.002808534662
593	0.002806135803
594	0.002805566519
595	0.002805473877
596	0.002805382489
597	0.002801556264
598	0.002801520629
599	0.002790875526
600	0.002790605968
601	0.002788593715
602	0.002786868031
603	0.002786358943
604	0.002784291909
605	0.002783610158
606	0.002783156023
607	0.002783042864
608	0.002782623466
609	0.002782258163
610	0.002781876766
611	0.002781868142
612	0.002781814993
613	0.002781732412
614	0.002773330921
615	0.002773255836
616	0.002773084133
617	0.002772647901
618	0.002771162533
619	0.002771022248
620	0.002770979496
621	0.002770946173
622	0.002770497041
623	0.002769579824
624	0.002769490797
625	0.002768905493
626	0.002768813371
627	0.002768789654
628	0.002768687862
629	0.002768553637
630	0.002768246279
631	0.002755068788
632	0.00275148003
633	0.002750856887
634	0.002750839489
635	0.002750758531
636	0.002749880552
637	0.002749406218
638	0.002748943429
639	0.002735597189
640	0.002735584444
641	0.002735246639
642	0.002732558801
643	0.002732081631
644	0.00273094703
645	0.002730418331
646	0.002730266232
647	0.002729792803
648	0.002729281066
649	0.002729059259
650	0.002728713816
651	0.002728642599
652	0.002727551943
653	0.002727514583
654	0.002727301442
655	0.0027268571
656	0.0027258366
657	0.002723519815
658	0.002723348339
659	0.002723108522
660	0.002722724614
661	0.002722600551
662	0.002722293977
663	0.002722199604
664	0.0027211886
665	0.002721098463
666	0.002721080468
667	0.002718308026
668	0.002718211084
669	0.002717365425
670	0.002717023314
671	0.002716654301
672	0.002716618037
673	0.002716599096
674	0.002716398679
675	0.002716236695
676	0.002716180376
677	0.002715417186
678	0.002714038402
679	0.002711614013
680	0.002711303411
681	0.002703725304
682	0.002703531257
683	0.002702115552
684	0.002701895868
685	0.002701689005
686	0.002701585491
687	0.002701575747
688	0.002701154878
689	0.002700349622
690	0.002699341462
691	0.002698536589
692	0.002698363984
693	0.002698178626
694	0.002698022405
695	0.00269782329
696	0.002697342596
697	0.002697098745
698	0.00269662573
699	0.0026965503
700	0.002696184899
701	0.002695545474
702	0.002695319555
703	0.002695101744
704	0.002695040197
705	0.002694703986
706	0.002694069198
707	0.002687470906
708	0.002687275124
709	0.002687055773
710	0.002680992595
711	0.00268083126
712	0.002680786337
713	0.002680208865
714	0.002679475867
715	0.002679355579
716	0.002679286088
717	0.002678919596
718	0.002676361931
719	0.002676309762
720	0.002676156739
721	0.002676116812
722	0.002675544392
723	0.002657453821
724	0.00265203853
725	0.002651971464
726	0.002651811652
727	0.002648416437
728	0.002647206536
729	0.002647090166
730	0.002646851649
731	0.002646838803
732	0.002646729975
733	0.002645990768
734	0.00264495542
735	0.002644725057
736	0.002644676904
737	0.002644022123
738	0.002641432375
739	0.002640978406
740	0.002640866162
741	0.002638174123
742	0.002637828231
743	0.002637816937
744	0.002637621744
745	0.002637456234
746	0.002637272593
747	0.002636965716
748	0.002635548727
749	0.002634268894
750	0.002634098545
751	0.00263402868
752	0.002633704523
753	0.002633580237
754	0.002633576237
755	0.00262860462
756	0.00262855609
757	0.002628469041
758	0.002627967896
759	0.002616308175
760	0.002613678585
761	0.00261361238
762	0.002612983096
763	0.002607843878
764	0.002598277479
765	0.002597443708
766	0.00259678586
767	0.00259659646
768	0.002596188086
769	0.002596158306
770	0.002596149027
771	0.002589950463
772	0.002586899837
773	0.00258509934
774	0.002584894839
775	0.002584873611
776	0.002584767288
777	0.002584310083
778	0.002584232738
779	0.002584185548
780	0.002584032566
781	0.002583984572
782	0.002583970585
783	0.002583852042
784	0.002583574528
785	0.00258347342
786	0.002582517201
787	0.002580913915
788	0.002580289366
789	0.002579578482
790	0.002579456313
791	0.002579436157
792	0.002579183016
793	0.002579119888
794	0.002579108518
795	0.002579040128
796	0.002579037833
797	0.002578989398
798	0.002578774311
799	0.002578754435
800	0.002578666458
801	0.002578594792
802	0.002578485381
803	0.002578477172
804	0.002578438135
805	0.00257806525
806	0.002577968644
807	0.002577877655
808	0.00257786471
809	0.002577656425
810	0.00257761973
811	0.002577378599
812	0.002577357381
813	0.002577276693
814	0.002577082544
815	0.002576756124
816	0.002576675147
817	0.002576136562
818	0.002576090059
819	0.002575855969
820	0.002575757924
821	0.002575584276
822	0.002574953125
823	0.002574881317
824	0.002574649888
825	0.002574566118
826	0.002573612776
827	0.002570583863
828	0.002564765418
829	0.00256187093
830	0.002561847849
831	0.002561824228
832	0.002561793111
833	0.002561745797
834	0.002559797455
835	0.002559785866
836	0.002559072068
837	0.002559021034
838	0.002558224133
839	0.002558047382
840	0.002557923842
841	0.002557821382
842	0.002557789865
843	0.002555994658
844	0.002555387873
845	0.002555370786
846	0.002555289179
847	0.002552110535
848	0.002552050962
849	0.002551851567
850	0.002551628353
851	0.002551608588
852	0.002551315121
853	0.00255118458
854	0.002549381939
855	0.002549361815
856	0.002549343703
857	0.002549307705
858	0.002549185755
859	0.002549019221
860	0.002548817399
861	0.002548196862
862	0.0025481751
863	0.002548106956
864	0.002548079206
865	0.002547336675
866	0.002533982417
867	0.002533796836
868	0.002533715882
869	0.002533680025
870	0.002533132545
871	0.002533104883
872	0.002531916649
873	0.002531900584
874	0.002531446036
875	0.002531330984
876	0.002527075413
877	0.002526999835
878	0.002525484189
879	0.002524834954
880	0.002524765875
881	0.002524505446
882	0.002524054319
883	0.002523867451
884	0.002523847696
885	0.002520164846
886	0.002520068151
887	0.002518318485
888	0.00251829888
889	0.002516176242
890	0.002513650762
891	0.002513569388
892	0.002511912584
893	0.002511858724
894	0.002511530002
895	0.002510543499
896	0.002510498855
897	0.002510375815
898	0.002509676128
899	0.002509203413
900	0.002508146383
901	0.002507858676
902	0.002507738987
903	0.002507579683
904	0.002507561378
905	0.002507117907
906	0.002506969505
907	0.002506859871
908	0.002506779287
909	0.002506719928
910	0.002506604611
911	0.002506553952
912	0.002506390826
913	0.00250631484
914	0.002506240879
915	0.002506217805
916	0.002506117091
917	0.002505317926
918	0.002496857658
919	0.002496753365
920	0.002496667131
921	0.002496464517
922	0.002496386348
923	0.002496220741
924	0.002496207722
925	0.002495857247
926	0.002495767615
927	0.002495753301
928	0.002495676336
929	0.002493720619
930	0.002493703227
931	0.002490459805
932	0.002490450388
933	0.002490443944
934	0.002490041705
935	0.002489806412
936	0.002489025099
937	0.00248714128
938	0.002486142231
939	0.002485294414
940	0.00248459869
941	0.002484439879
942	0.002484359915
943	0.002483750422
944	0.002482271066
945	0.00248146274
946	0.002459707473
947	0.002459667015
948	0.002459391117
949	0.002446431627
950	0.002446399168
951	0.002446363029
952	0.002446272245
953	0.00244621941
954	0.002446166825
955	0.00244613399
956	0.002446084804
957	0.002443119536
958	0.002443103254
959	0.002442939779
960	0.002442932488
961	0.00244292216
962	0.00244291846
963	0.0024419593
964	0.0024418689
965	0.002441796559
966	0.002441778654
967	0.00244172631
968	0.00244170245
969	0.002441617948
970	0.002441599673
971	0.002440316111
972	0.002440282124
973	0.002438536498
974	0.002438216224
975	0.002436275873
976	0.002435641337
977	0.002435415051
978	0.002432844612
979	0.002425557588
980	0.002422500077
981	0.002421881442
982	0.002414870376
983	0.002414739685
984	0.002414618105
985	0.002414095525
986	0.002412501952
987	0.002412378884
988	0.002412330997
989	0.002411738089
990	0.002411711765
991	0.002409913116
992	0.00240723813
993	0.002407119413
994	0.002406369608
995	0.002406058437
996	0.002405980072
997	0.002405632813
998	0.002405269316
999	0.002405187196
1000	0.002404833098
1001	0.002404762288
1002	0.002404698778
1003	0.002403000806
1004	0.002402866682
1005	0.002402743494
1006	0.002402562202
1007	0.002402374603
1008	0.002401920643
1009	0.002401338504
1010	0.002401079314
1011	0.002400697718
1012	0.002396180765
1013	0.002395964505
1014	0.002395812877
1015	0.002395778933
1016	0.002394490985
1017	0.002394433166
1018	0.002394141954
1019	0.002393558446
1020	0.002393525683
1021	0.002393520414
1022	0.002393489147
1023	0.002389072329
1024	0.002387002993
1025	0.002386949792
1026	0.002386913708
1027	0.002386653902
1028	0.002384861265
1029	0.002384612339
1030	0.002383310293
1031	0.002382759243
1032	0.002382100846
1033	0.002382055717
1034	0.002381017638
1035	0.002380944788
1036	0.002380738529
1037	0.002374730248
1038	0.002374708856
1039	0.002374681314
1040	0.002374651656
1041	0.002374557936
1042	0.002374469915
1043	0.002374179431
1044	0.002372753644
1045	0.002372364489
1046	0.002370008852
1047	0.002369997245
1048	0.002369413809
1049	0.002369220159
1050	0.002368693104
1051	0.002368599207
1052	0.002368478616
1053	0.002368397422
1054	0.002368371615
1055	0.002367951757
1056	0.00236784858
1057	0.002366588951
1058	0.002366529636
1059	0.002366473181
1060	0.002366472407
1061	0.002365209939
1062	0.002364802616
1063	0.002364697703
1064	0.00236456547
1065	0.002364270877
1066	0.002364262691
1067	0.002361997535
1068	0.002361936115
1069	0.002361902397
1070	0.002361821174
1071	0.002361765693
1072	0.002361709166
1073	0.002361685145
1074	0.00236139858
1075	0.002361179751
1076	0.002361124729
1077	0.002361061594
1078	0.002360994137
1079	0.002360968921
1080	0.002360893115
1081	0.002360753743
1082	0.002360723464
1083	0.002360460433
1084	0.002360136028
1085	0.002359764109
1086	0.002359739902
1087	0.00235964938
1088	0.00235946466
1089	0.002359293446
1090	0.002359215175
1091	0.002359195038
1092	0.002359159549
1093	0.002359135056
1094	0.002359038019
1095	0.002358952492
1096	0.002358850073
1097	0.002358746717
1098	0.002358631976
1099	0.002358525927
1100	0.002358162703
1101	0.002357874733
1102	0.002357540222
1103	0.002357482336
1104	0.002357205098
1105	0.002355311237
1106	0.002355279874
1107	0.002354744665
1108	0.00235467086
1109	0.002354643081
1110	0.002354615993
1111	0.002354179075
1112	0.002352727112
1113	0.002352476148
1114	0.002352467998
1115	0.002352405903
1116	0.002352378508
1117	0.002352340116
1118	0.00234838228
1119	0.002348193372
1120	0.002348053483
1121	0.002348041426
1122	0.002348029499
1123	0.002348003975
1124	0.002347979319
1125	0.002347970678
1126	0.002347897324
1127	0.002347727231
1128	0.002347701617
1129	0.002347142398
1130	0.002347133262
1131	0.002347101449
1132	0.002346602482
1133	0.002346518821
1134	0.002346230795
1135	0.002345857368
1136	0.00234572272
1137	0.002345715138
1138	0.002341413764
1139	0.00233851032
1140	0.002338499331
1141	0.002338303637
1142	0.00233800757
1143	0.002337898626
1144	0.002337797385
1145	0.002337274382
1146	0.00233721808
1147	0.002330504357
1148	0.002330438302
1149	0.002330297083
1150	0.002328963995
1151	0.002328062822
1152	0.002327976829
1153	0.002327515252
1154	0.002327494362
1155	0.002327338059
1156	0.00232613555
1157	0.002326071023
1158	0.002325827616
1159	0.002324330631
1160	0.00232424843
1161	0.002322745209
1162	0.002322694286
1163	0.002322604316
1164	0.002322561888
1165	0.002322408249
1166	0.002322325007
1167	0.002322312129
1168	0.002322265777
1169	0.00232213588
1170	0.002322114987
1171	0.002322022523
1172	0.002321535248
1173	0.002321302449
1174	0.002321282391
1175	0.002321234359
1176	0.002321216206
1177	0.002321189468
1178	0.00231959259
1179	0.00231773339
1180	0.00231729583
1181	0.00231718794
1182	0.002315769553
1183	0.002314830777
1184	0.002314789971
1185	0.002314669267
1186	0.002314627862
1187	0.002314598907
1188	0.002314583182
1189	0.002314548868
1190	0.002314435031
1191	0.002314323684
1192	0.002314266731
1193	0.002314235125
1194	0.002313280598
1195	0.002313166095
1196	0.002312640739
1197	0.002311580312
1198	0.002311432079
1199	0.002311344493
1200	0.00231108365
1201	0.002311009547
1202	0.002310934465
1203	0.002310881558
1204	0.002310659993
1205	0.002310548986
1206	0.002309805824
1207	0.002309727992
1208	0.002309530489
1209	0.002309502858
1210	0.002308500201
1211	0.002308450265
1212	0.002308389592
1213	0.002307884333
1214	0.002307780035
1215	0.002307227596
1216	0.002306986925
1217	0.002306919448
1218	0.002306781278
1219	0.002306701675
1220	0.0023053547
1221	0.002305274349
1222	0.002305239788
1223	0.002305142226
1224	0.002304754673
1225	0.002304708796
1226	0.002304464387
1227	0.002303855431
1228	0.002302628881
1229	0.002302605723
1230	0.002302597209
1231	0.002302519993
1232	0.00230238348
1233	0.002302002394
1234	0.002301518666
1235	0.002301502716
1236	0.002301459969
1237	0.002301384089
1238	0.002300437609
1239	0.00230042519
1240	0.002298540582
1241	0.00229802155
1242	0.002297572921
1243	0.002296908826
1244	0.002296716082
1245	0.002296687273
1246	0.002296293631
1247	0.002296261751
1248	0.002296165861
1249	0.002295885491
1250	0.002295684153
1251	0.002295405298
1252	0.002295386059
1253	0.002295381074
1254	0.00229532261
1255	0.002295255066
1256	0.002295016118
1257	0.002294574975
1258	0.002294517015
1259	0.002294452889
1260	0.002293369664
1261	0.002293332682
1262	0.002292887825
1263	0.002292854773
1264	0.002292792301
1265	0.00229246935
1266	0.002292291579
1267	0.002292241648
1268	0.002292178805
1269	0.00229210135
1270	0.00229208242
1271	0.002292069546
1272	0.002291846139
1273	0.002291626061
1274	0.002291481811
1275	0.002291330928
1276	0.00228682522
1277	0.002286685934
1278	0.002286584675
1279	0.002286534174
1280	0.00228638828
1281	0.002286166874
1282	0.002286003407
1283	0.002283344476
1284	0.002283323386
1285	0.002283123828
1286	0.002283118308
1287	0.002283102939
1288	0.002283036844
1289	0.002282909739
1290	0.002282005177
1291	0.002281965113
1292	0.002281851143
1293	0.002281610574
1294	0.002281510483
1295	0.002281482123
1296	0.002281370895
1297	0.002281319628
1298	0.002281305868
1299	0.002281299822
1300	0.002281281911
1301	0.002280555434
1302	0.002279579856
1303	0.002278790547
1304	0.002278783286
1305	0.002278688628
1306	0.002278562474
1307	0.002278394894
1308	0.002278207939
1309	0.002277148936
1310	0.002277078263
1311	0.002276905572
1312	0.002275717886
1313	0.002275618521
1314	0.002275529697
1315	0.00227310707
1316	0.002273070152
1317	0.00227289436
1318	0.002272705503
1319	0.002272250943
1320	0.00227216617
1321	0.002272136287
1322	0.002271974625
1323	0.002271896694
1324	0.002271614657
1325	0.002271472533
1326	0.002271251453
1327	0.002269621951
1328	0.002269481662
1329	0.002269284782
1330	0.002269234567
1331	0.002269134258
1332	0.002269071478
1333	0.00226899845
1334	0.002268960717
1335	0.002268957019
1336	0.002268908123
1337	0.002268562113
1338	0.002268381921
1339	0.002268276514
1340	0.002268245702
1341	0.002268241496
1342	0.002267445798
1343	0.002267438673
1344	0.002267435622
1345	0.002267098498
1346	0.002267083166
1347	0.002266759881
1348	0.00226652466
1349	0.00226638805
1350	0.002266381238
1351	0.002265810145
1352	0.002265671059
1353	0.00226550797
1354	0.002265459817
1355	0.002265441782
1356	0.002265401099
1357	0.002265382936
1358	0.002265225847
1359	0.002265204453
1360	0.002265173
1361	0.002264411326
1362	0.002264396936
1363	0.002264375278
1364	0.002264323362
1365	0.00226428027
1366	0.002264102386
1367	0.002263993482
1368	0.002263863303
1369	0.002263758921
1370	0.002263610777
1371	0.002263520782
1372	0.002263501213
1373	0.002263403127
1374	0.002263348517
1375	0.00226334185
1376	0.002263284096
1377	0.002263268769
1378	0.002263222518
1379	0.0022631786
1380	0.002263124377
1381	0.002263121301
1382	0.002263120325
1383	0.002263105937
1384	0.002263072738
1385	0.002263065215
1386	0.002263063983
1387	0.002262943905
1388	0.002262927087
1389	0.002262866947
1390	0.00226264574
1391	0.002262619524
1392	0.002262484703
1393	0.002262410803
1394	0.002261594007
1395	0.002261578671
1396	0.0022614653
1397	0.0022613445
1398	0.002261161252
1399	0.002261134446
1400	0.002260989806
1401	0.002260983798
1402	0.0022609662
1403	0.002260835869
1404	0.002260786062
1405	0.002260772408
1406	0.002260716507
1407	0.002260633052
1408	0.002260587193
1409	0.002260557562
1410	0.002260468889
1411	0.002260467216
1412	0.002260402049
1413	0.002260369858
1414	0.002260231677
1415	0.002260163002
1416	0.002260055797
1417	0.002259299283
1418	0.002259256658
1419	0.002259081482
1420	0.002259043138
1421	0.002258964978
1422	0.002258928917
1423	0.002258900612
1424	0.002258868852
1425	0.002258862986
1426	0.002258846033
1427	0.002258826377
1428	0.00225879753
1429	0.002258755553
1430	0.002258482857
1431	0.00225844915
1432	0.00225842376
1433	0.002258382933
1434	0.002258357777
1435	0.002258277331
1436	0.002258258915
1437	0.002258202915
1438	0.00225818785
1439	0.002258176654
1440	0.002258080724
1441	0.002258042872
1442	0.002257950338
1443	0.002257914262
1444	0.002257902664
1445	0.002257880323
1446	0.002257865082
1447	0.002257861753
1448	0.002257821414
1449	0.002257766886
1450	0.00225774816
1451	0.002257600738
1452	0.002257497955
1453	0.002257486113
1454	0.002257449235
1455	0.002257441413
1456	0.002257410802
1457	0.002257387626
1458	0.002256908063
1459	0.00225690115
1460	0.002256892182
1461	0.002256840073
1462	0.002255993089
1463	0.002255989567
1464	0.002255976101
1465	0.002255568049
1466	0.002247736298
1467	0.002247188824
1468	0.002246230554
1469	0.002246218868
1470	0.002246199544
1471	0.002246026943
1472	0.002246011809
1473	0.00224597065
1474	0.00224459098
1475	0.002244589517
1476	0.002244100811
1477	0.002244097966
1478	0.002244082825
1479	0.002244056157
1480	0.002243763273
1481	0.002243717809
1482	0.002243068096
1483	0.002242916576
1484	0.002242905321
1485	0.00224254134
1486	0.002242519985
1487	0.00224250616
1488	0.002242057408
1489	0.00224160155
1490	0.002241576864
1491	0.002241447994
1492	0.002241435669
1493	0.00224141335
1494	0.002241352957
1495	0.002241323295
1496	0.002241317562
1497	0.002241310043
